1467000000,322,174345.98689818382
1467500000,322,174401.5380756855
1468000000,322,174451.73594665527
1468500000,322,174506.57008314133
1469000000,322,174561.27221179008
1469500000,322,174613.6682085991
1470000000,322,174668.67535495758
1470500000,322,174719.7752776146
1471000000,322,174770.38617253304
1471500000,322,174825.1893069744
1472000000,322,174880.7994878292
1472500000,322,174934.4175543785
1473000000,322,174986.491533041
1473500000,322,175040.62562918663
1474000000,322,175092.28358387947
1474500000,322,175147.40373659134
1475000000,322,175200.80879116058
1475500000,322,175256.8859987259
1476000000,322,175307.83191251755
1476500000,322,175361.58098697662
1477000000,322,175415.12504935265
1477500000,322,175469.13113832474
1478000000,322,175519.43901586533
1478500000,322,175573.30809688568
1479000000,322,175626.88416147232
1479500000,322,175680.57123208046
1480000000,322,175733.5032596588
1480500000,322,175784.49617624283
1481000000,322,175838.65127372742
1481500000,322,175888.30011343956
1482000000,322,175942.73322677612
1482500000,322,175995.0312180519
1483000000,322,176048.589281559
1483500000,322,176103.48242115974
1484000000,321,176157.72452378273
1484500000,321,176206.8013305664
1485000000,321,176261.00943136215
1485500000,321,176313.26842021942
1486000000,321,176367.46652030945
1486500000,321,176417.79439878464
1487000000,321,176470.6064195633
1487500000,321,176543.71260094643
1488000000,321,176604.47407627106
1488500000,321,176656.05402636528
1489000000,321,176711.9532237053
1489500000,321,176763.59217715263
1490000000,321,176816.2171871662
1490500000,321,176867.8991434574
1491000000,321,176920.6701617241
1491500000,321,176976.45735239983
1492000000,321,177026.60122060776
1492500000,321,177076.20905804634
1493000000,321,177129.17008709908
1493500000,321,177182.6161441803
1494000000,321,177233.1390337944
1494500000,321,177288.5812048912
1495000000,321,177338.22704458237
1495500000,321,177392.3221385479
1496000000,321,177443.29005384445
1496500000,321,177494.87200427055
1497000000,321,177548.2770588398
1497500000,321,177597.86589503288
1498000000,321,177652.53002166748
1498500000,321,177702.7938966751
1499000000,321,177754.21983790398
1499500000,321,177802.66960906982
1500000000,321,177858.99983096123
1500500000,321,177909.38071274757
1501000000,321,177963.5698120594
1501500000,321,178014.0176975727
1502000000,321,178065.6866528988
1502500000,321,178117.57362055779
1503000000,321,178170.53865003586
1503500000,321,178223.17966103554
1504000000,321,178273.26852583885
1504500000,321,178326.49057006836
1505000000,321,178375.7143855095
1505500000,321,178427.48434638977
1506000000,321,178481.01940846443
1506500000,321,178530.77525424957
1507000000,321,178581.07413125038
1507500000,321,178636.44029808044
1508000000,321,178685.8761255741
1508500000,321,178735.76797938347
1509000000,321,178788.87401676178
1509500000,321,178842.31607365608
1510000000,321,178893.1829829216
1510500000,321,178944.12589669228
1511000000,321,178993.08169674873
1511500000,321,179049.12290215492
1512000000,321,179098.5657300949
1512500000,321,179151.7227704525
1513000000,321,179202.40566945076
1513500000,321,179251.87649917603
1514000000,321,179302.95142030716
1514500000,321,179353.3033003807
1515000000,321,179403.29215955734
1515500000,321,179455.6081519127
1516000000,321,179505.5670092106
1516500000,321,179560.17813277245
1517000000,321,179611.4760670662
1517500000,321,179665.46615505219
1518000000,321,179717.21511483192
1518500000,321,179767.85501146317
1519000000,321,179818.4859073162
1519500000,321,179868.60277366638
1520000000,321,179920.99477028847
1520500000,321,179972.7557308674
1521000000,321,180026.8948276043
1521500000,321,180076.50766515732
1522000000,321,180131.99483895302
1522500000,321,180182.31671714783
1523000000,321,180232.44558429718
1523500000,321,180284.47456026077
1524000000,321,180336.56453967094
1524500000,321,180386.54939866066
1525000000,321,180444.1676940918
1525500000,321,180494.88959527016
1526000000,321,180545.42748594284
1526500000,321,180595.42834568024
1527000000,321,180649.11341643333
1527500000,321,180699.08227443695
1528000000,321,180750.44321227074
1528500000,321,180805.9233853817
1529000000,321,180852.89507198334
1529500000,321,180905.1430604458
1530000000,321,180956.29598617554
1530500000,321,181008.61797881126
1531000000,321,181058.833851099
1531500000,321,181109.78776550293
1532000000,321,181163.35482931137
1532500000,321,181212.9516661167
1533000000,321,181269.52990221977
1533500000,321,181316.59359407425
1534000000,321,181367.31649518013
1534500000,321,181421.56959843636
1535000000,321,181472.53851366043
1535500000,321,181523.96445512772
1536000000,321,181574.69135642052
1536500000,321,181626.14129924774
1537000000,321,181676.3131687641
1537500000,321,181725.8720035553
1538000000,321,181780.62613534927
1538500000,321,181831.57004904747
1539000000,321,181884.30506539345
1539500000,321,181935.87501502037
1540000000,321,181986.90993404388
1540500000,321,182035.9937415123
1541000000,321,182086.22361445427
1541500000,321,182140.79573583603
1542000000,321,182193.4137454033
1542500000,321,182242.48955225945
1543000000,321,182295.42858028412
1543500000,321,182348.5336177349
1544000000,321,182400.45458745956
1544500000,321,182447.63928627968
1545000000,321,182501.11434483528
1545500000,321,182551.66523623466
1546000000,321,182602.2181274891
1546500000,321,182652.86602449417
1547000000,321,182701.40780091286
1547500000,321,182751.95869231224
1548000000,321,182805.97778201103
1548500000,321,182855.36060667038
1549000000,321,182905.18645644188
1549500000,321,182960.59662556648
1550000000,321,183010.44947695732
1550500000,321,183059.86130332947
1551000000,321,183111.19123911858
1551500000,321,183164.72330117226
1552000000,321,183217.7143318653
1552500000,321,183268.34822797775
1553000000,321,183322.35331702232
1553500000,321,183371.03810167313
1554000000,321,183420.5749349594
1554500000,321,183474.64102745056
1555000000,321,183523.88684415817
1555500000,321,183574.61874580383
1556000000,321,183627.4607682228
1556500000,321,183674.59246397018
1557000000,321,183732.82379460335
1557500000,321,183784.76676559448
1558000000,321,183835.48466658592
1558500000,321,183889.05873060226
1559000000,321,183939.03158903122
1559500000,321,183988.2404036522
1560000000,321,184044.07359695435
1560500000,321,184092.40136122704
1561000000,321,184146.0854318142
1561500000,321,184199.4694852829
1562000000,321,184248.14726924896
1562500000,321,184300.6082699299
1563000000,321,184350.41311860085
1563500000,321,184404.22219634056
1564000000,321,184455.82014751434
1564500000,321,184507.55610656738
1565000000,321,184555.8588695526
1565500000,321,184607.24380850792
1566000000,321,184657.9437084198
1566500000,321,184708.57860445976
1567000000,321,184759.43051314354
1567500000,321,184813.399600029
1568000000,321,184862.4574058056
1568500000,321,184912.3742609024
1569000000,321,184965.85732007027
1569500000,321,185016.05419111252
1570000000,321,185066.71808886528
1570500000,321,185118.44204735756
1571000000,321,185168.5509135723
1571500000,321,185221.94496750832
1572000000,321,185269.24767303467
1572500000,321,185321.19264411926
1573000000,321,185376.35279917717
1573500000,321,185426.34565854073
1574000000,321,185477.07656002045
1574500000,321,185526.45838451385
1575000000,321,185580.4144706726
1575500000,321,185630.98736333847
1576000000,321,185681.17323374748
1576500000,321,185731.11809039116
1577000000,321,185785.72421383858
1577500000,321,185836.254103899
1578000000,321,185887.4510321617
1578500000,321,185937.96192121506
1579000000,321,185987.82677340508
1579500000,321,186038.9626982212
1580000000,321,186088.15151166916
1580500000,321,186137.97336125374
1581000000,321,186187.15717434883
1581500000,321,186239.64417648315
1582000000,321,186292.25718569756
1582500000,321,186340.79496192932
1583000000,321,186392.735932827
1583500000,321,186443.28582406044
1584000000,321,186491.75659656525
1584500000,321,186544.49861311913
1585000000,321,186594.9354979992
1585500000,321,186644.92835736275
1586000000,321,186695.5882549286
1586500000,321,186745.44710683823
1587000000,321,186796.25901317596
1587500000,321,186845.8658504486
1588000000,321,186898.8998837471
1588500000,321,186946.75662088394
1589000000,321,186995.2353937626
1589500000,321,187046.88134765625
1590000000,321,187098.93332505226
1590500000,321,187149.52121853828
1591000000,321,187200.83615350723
1591500000,321,187251.66406059265
1592000000,321,187302.39996266365
1592500000,321,187352.96085453033
1593000000,321,187407.14495372772
1593500000,321,187458.7299041748
1594000000,321,187508.6397588253
1594500000,321,187560.6167318821
1595000000,321,187613.49175596237
1595500000,321,187664.22465777397
1596000000,321,187714.7215461731
1596500000,321,187764.14537286758
1597000000,321,187812.8661596775
1597500000,321,187863.5340576172
1598000000,321,187914.91799664497
1598500000,321,187965.20287275314
1599000000,321,188018.53192305565
1599500000,321,188068.3887746334
1600000000,321,188119.06767344475
1600500000,321,188171.07264780998
1601000000,321,188222.52659082413
1601500000,321,188272.58645415306
1602000000,321,188324.6364312172
1602500000,321,188373.33921694756
1603000000,321,188426.56526112556
1603500000,321,188473.28793358803
1604000000,321,188525.41191506386
1604500000,321,188575.98880767822
1605000000,321,188625.3826329708
1605500000,321,188677.22859835625
1606000000,321,188727.6134800911
1606500000,321,188777.9443590641
1607000000,321,188828.75126504898
1607500000,321,188878.23009490967
1608000000,321,188932.2631855011
1608500000,321,188982.9090821743
1609000000,321,189033.66598534584
1609500000,321,189084.30788207054
1610000000,321,189135.5968155861
1610500000,321,189186.3237168789
1611000000,321,189240.8948380947
1611500000,321,189288.05853581429
1612000000,321,189338.17740249634
1612500000,321,189386.98819422722
1613000000,321,189436.9460515976
1613500000,321,189486.97391319275
1614000000,321,189540.3499660492
1614500000,321,189590.32282447815
1615000000,321,189639.61064338684
1615500000,321,189692.76468372345
1616000000,321,189743.60559153557
1616500000,321,189790.26826047897
1617000000,321,189840.81115150452
1617500000,321,189894.98024988174
1618000000,321,189944.29007005692
1618500000,321,189994.04091572762
1619000000,321,190043.96077108383
1619500000,321,190092.39054107666
1620000000,321,190143.98349189758
1620500000,321,190193.78734064102
1621000000,321,190245.8743197918
1621500000,321,190298.22631406784
1622000000,321,190348.02516245842
1622500000,321,190401.1301999092
1623000000,321,190453.10717272758
1623500000,321,190504.18509435654
1624000000,321,190553.9999434948
1624500000,321,190604.06780719757
1625000000,321,190655.34373998642
1625500000,321,190700.59832835197
1626000000,321,190754.70342302322
1626500000,321,190804.0192437172
1627000000,321,190855.42818427086
1627500000,321,190905.5670518875
1628000000,321,190955.7679233551
1628500000,321,191006.44782209396
1629000000,321,191060.82293224335
1629500000,321,191109.48171520233
1630000000,321,191160.59963917732
1630500000,321,191212.00857949257
1631000000,321,191262.0394411087
1631500000,321,191312.70233869553
1632000000,321,191362.6631963253
1632500000,321,191414.45515871048
1633000000,321,191463.45596146584
1633500000,321,191512.80878424644
1634000000,321,191565.8218164444
1634500000,321,191616.55971837044
1635000000,321,191667.7606470585
1635500000,321,191717.6284992695
1636000000,321,191769.80348348618
1636500000,321,191819.67033576965
1637000000,321,191870.1622235775
1637500000,321,191920.8691239357
1638000000,321,191972.87109827995
1638500000,321,192022.26892375946
1639000000,321,192074.31390047073
1639500000,321,192125.16480898857
1640000000,321,192175.20367097855
1640500000,321,192224.04646468163
1641000000,321,192274.43934702873
1641500000,321,192324.68122076988
1642000000,321,192373.76702833176
1642500000,321,192425.43098330498
1643000000,321,192478.6440267563
1643500000,321,192527.16780233383
1644000000,321,192580.02482557297
1644500000,321,192629.12063360214
1645000000,321,192681.11560750008
1645500000,321,192730.95945835114
1646000000,321,192779.2732219696
1646500000,321,192832.8682873249
1647000000,321,192882.93615102768
1647500000,321,192933.0670182705
1648000000,321,192986.86009526253
1648500000,321,193035.98890519142
1649000000,321,193084.07265543938
1649500000,321,193135.9576230049
1650000000,321,193186.18249583244
1650500000,321,193239.58354997635
1651000000,321,193289.73841881752
1651500000,321,193339.73027825356
1652000000,321,193391.31222844124
1652500000,321,193442.36014819145
1653000000,320,193491.79397583008
1653500000,320,193542.98090338707
1654000000,319,193591.1836605072
1654500000,319,193641.3825316429
1655000000,319,193691.7714138031
1655500000,319,193744.51843070984
1656000000,319,193796.12438249588
1656500000,319,193846.31225299835
1657000000,319,193897.16216135025
1657500000,319,193948.06407284737
1658000000,319,193998.7619726658
1658500000,319,194049.9559006691
1659000000,318,194099.7937514782
1659500000,318,194150.58765649796
1660000000,318,194199.6494626999
1660500000,318,194252.80150294304
1661000000,318,194301.44228506088
1661500000,318,194352.22518968582
1662000000,318,194403.43211841583
1662500000,318,194448.12867498398
1663000000,318,194502.7678000927
1663500000,318,194552.88266658783
1664000000,318,194603.59056687355
1664500000,318,194653.71843385696
1665000000,318,194702.42822003365
1665500000,318,194753.023113966
1666000000,318,194804.76007318497
1666500000,318,194854.48891735077
1667000000,318,194900.25053477287
1667500000,318,194949.5743560791
1668000000,318,195001.98735380173
1668500000,318,195049.5370736122
1669000000,318,195100.4099831581
1669500000,318,195150.4038426876
1670000000,318,195201.50776576996
1670500000,318,195249.85153079033
1671000000,318,195303.2505850792
1671500000,318,195350.03226089478
1672000000,318,195402.03523516655
1672500000,318,195453.66318821907
1673000000,318,195500.43286323547
1673500000,318,195552.42583727837
1674000000,318,195601.42463970184
1674500000,318,195652.32455086708
1675000000,318,195700.14228606224
1675500000,318,195751.01119565964
1676000000,318,195801.3090724945
1676500000,318,195851.11692118645
1677000000,318,195900.22873020172
1677500000,318,195950.77162122726
1678000000,318,195999.86642932892
1678500000,318,196051.41137742996
1679000000,318,196099.35011935234
1679500000,318,196151.2030851841
1680000000,318,196201.20194506645
1680500000,318,196247.28758096695
1681000000,318,196297.79146957397
1681500000,318,196347.12129116058
1682000000,318,196396.40410995483
1682500000,318,196447.97005939484
1683000000,318,196497.6328997612
1683500000,318,196548.3007979393
1684000000,318,196601.09881782532
1684500000,318,196652.18673992157
1685000000,318,196702.68362808228
1685500000,318,196752.5364794731
1686000000,318,196803.4143896103
1686500000,318,196853.0912308693
1687000000,318,196903.33910489082
1687500000,318,196953.13295292854
1688000000,318,197002.88179850578
1688500000,318,197053.8877158165
1689000000,318,197099.64033269882
1689500000,318,197149.8762061596
1690000000,318,197200.0300745964
1690500000,318,197248.3678395748
1691000000,318,197301.63288617134
1691500000,318,197352.1247739792
1692000000,318,197397.41536450386
1692500000,318,197450.677410841
1693000000,318,197501.25930404663
1693500000,318,197551.24716305733
1694000000,318,197601.75405192375
1694500000,318,197653.24699735641
1695000000,318,197701.82177567482
1695500000,318,197752.54867696762
1696000000,318,197801.8874988556
1696500000,318,197851.7163491249
1697000000,318,197902.028226614
1697500000,318,197953.92219495773
1698000000,318,198003.0560052395
1698500000,318,198053.47688913345
1699000000,318,198105.4918642044
1699500000,318,198155.42872047424
1700000000,318,198204.65253591537
1700500000,318,198257.3375492096
1701000000,318,198307.41141319275
1701500000,318,198357.3522696495
1702000000,318,198406.64808917046
1702500000,318,198455.8619041443
1703000000,318,198504.80070328712
1703500000,318,198556.51066088676
1704000000,318,198605.16844391823
1704500000,318,198658.89751720428
1705000000,318,198709.58641648293
1705500000,318,198757.8041741848
1706000000,318,198807.61902356148
1706500000,318,198859.14097046852
1707000000,318,198908.10577106476
1707500000,318,198959.03968429565
1708000000,318,199011.23766994476
1708500000,318,199060.65249609947
1709000000,318,199108.8262515068
1709500000,318,199161.25925064087
1710000000,318,199210.2590532303
1710500000,318,199260.11890506744
1711000000,318,199312.69191217422
1711500000,318,199362.4977607727
1712000000,318,199411.53156542778
1712500000,318,199462.66849017143
1713000000,318,199512.94736599922
1713500000,318,199564.52431607246
1714000000,318,199610.43394184113
1714500000,318,199662.9059431553
1715000000,318,199712.7057914734
1715500000,318,199763.20467996597
1716000000,318,199813.96058297157
1716500000,318,199864.04544758797
1717000000,318,199910.297093153
1717500000,318,199959.5589108467
1718000000,318,200010.9398496151
1718500000,318,200062.41679382324
1719000000,318,200112.29864692688
1719500000,318,200161.5414633751
1720000000,318,200212.34036898613
1720500000,318,200262.61024427414
1721000000,318,200314.89823508263
1721500000,318,200362.4519548416
1722000000,318,200412.19780015945
1722500000,318,200462.44167399406
1723000000,318,200509.89838838577
1723500000,318,200559.35021686554
1724000000,318,200610.7371559143
1724500000,318,200662.72812962532
1725000000,318,200712.07095193863
1725500000,318,200760.88674402237
1726000000,318,200810.37357449532
1726500000,318,200861.84351849556
1727000000,318,200910.2762887478
1727500000,318,200960.70317292213
1728000000,318,201010.36301326752
1728500000,318,201060.61488747597
1729000000,318,201112.0068268776
1729500000,318,201162.08669137955
1730000000,318,201214.99671769142
1730500000,318,201264.44754600525
1731000000,318,201316.06749868393
1731500000,318,201365.36031794548
1732000000,318,201418.32834768295
1732500000,318,201467.15014004707
1733000000,318,201515.86292624474
1733500000,318,201569.9690208435
1734000000,318,201617.41373467445
1734500000,318,201668.74367046356
1735000000,318,201717.11343717575
1735500000,318,201766.63026928902
1736000000,318,201816.30211043358
1736500000,318,201866.82600021362
1737000000,318,201917.6199054718
1737500000,318,201966.71771359444
1738000000,318,202024.4040131569
1738500000,318,202077.8920724392
1739000000,318,202127.51591086388
1739500000,318,202175.37964844704
1740000000,318,202227.49662947655
1740500000,318,202281.59072327614
1741000000,318,202331.39457201958
1741500000,318,202382.4914946556
1742000000,318,202430.34523153305
1742500000,318,202481.22714185715
1743000000,318,202531.43201351166
1743500000,318,202580.54082226753
1744000000,318,202634.05788326263
1744500000,318,202684.2517542839
1745000000,318,202732.63352155685
1745500000,318,202786.6606116295
1746000000,318,202838.91260027885
1746500000,318,202886.0592970848
1747000000,318,202937.46223711967
1747500000,318,202987.98912715912
1748000000,318,203040.3591222763
1748500000,318,203088.61188220978
1749000000,318,203139.00676465034
1749500000,318,203190.0526843071
1750000000,318,203238.77147102356
1750500000,318,203289.68038272858
1751000000,318,203339.273219347
1751500000,318,203388.83405399323
1752000000,318,203440.35100078583
1752500000,318,203491.83794546127
1753000000,318,203541.93381094933
1753500000,318,203592.13368201256
1754000000,318,203640.74046230316
1754500000,318,203690.0032799244
1755000000,318,203751.36278939247
1755500000,318,203802.5177154541
1756000000,318,203853.90965485573
1756500000,318,203902.726446867
1757000000,318,203954.2403934002
1757500000,318,204003.69722223282
1758000000,318,204052.88503551483
1758500000,318,204104.00095915794
1759000000,318,204154.2108311653
1759500000,317,204204.47470593452
1760000000,317,204254.9245915413
1760500000,317,204305.78850078583
1761000000,317,204354.5892920494
1761500000,317,204403.61309599876
1762000000,317,204454.8430261612
1762500000,317,204505.98195123672
1763000000,317,204552.94563746452
1763500000,317,204604.38657975197
1764000000,317,204655.2764904499
1764500000,317,204704.8333249092
1765000000,317,204756.31626963615
1765500000,317,204808.28724217415
1766000000,317,204855.97496962547
1766500000,317,204906.81487751007
1767000000,317,204957.73278975487
1767500000,317,205009.079726696
1768000000,317,205058.06052827835
1768500000,317,205108.95543932915
1769000000,317,205155.38909506798
1769500000,317,205207.5320775509
1770000000,317,205255.87784290314
1770500000,317,205310.56497073174
1771000000,317,205358.14569234848
1771500000,317,205410.28067421913
1772000000,317,205460.9055697918
1772500000,317,205510.10438370705
1773000000,317,205560.82128453255
1773500000,317,205613.02127027512
1774000000,317,205663.93718242645
1774500000,317,205715.65814065933
1775000000,317,205762.57382416725
1775500000,317,205815.4018456936
1776000000,317,205866.21375203133
1776500000,317,205915.84159064293
1777000000,317,205967.3295354843
1777500000,317,206015.52229189873
1778000000,317,206066.09118437767
1778500000,317,206115.50401067734
1779000000,317,206163.19173836708
1779500000,317,206213.86463665962
1780000000,317,206262.8794400692
1780500000,317,206313.61834216118
1781000000,317,206365.0552842617
1781500000,317,206413.28704285622
1782000000,317,206463.97794222832
1782500000,317,206514.1298108101
1783000000,317,206561.12849879265
1783500000,317,206614.02352428436
1784000000,317,206661.57324385643
1784500000,317,206713.66222333908
1785000000,317,206763.80409121513
1785500000,317,206814.09596776962
1786000000,317,206866.73297858238
1786500000,317,206915.67677783966
1787000000,317,206965.2636141777
1787500000,317,207016.02551746368
1788000000,317,207064.85631036758
1788500000,316,207115.0901837349
1789000000,316,207165.10004401207
1789500000,316,207215.16390752792
1790000000,316,207265.24977231026
1790500000,316,207314.7006008625
1791000000,316,207362.8343539238
1791500000,316,207412.88921689987
1792000000,316,207464.32415866852
1792500000,316,207513.64897990227
1793000000,316,207560.98168730736
1793500000,316,207612.74564790726
1794000000,316,207661.15441679955
1794500000,316,207713.48140978813
1795000000,316,207760.464097023
1795500000,316,207810.71297097206
1796000000,316,207861.63388347626
1796500000,316,207909.28560900688
1797000000,316,207959.4164762497
1797500000,316,208008.39027762413
1798000000,316,208058.66915345192
1798500000,316,208108.41299843788
1799000000,316,208158.9068865776
1799500000,316,208212.54195427895
1800000000,316,208263.64687728882
1800500000,316,208313.3937227726
1801000000,316,208362.24851703644
1801500000,316,208412.50839185715
1802000000,316,208464.1153435707
1802500000,316,208515.00225400925
1803000000,316,208564.7480993271
1803500000,316,208613.44688487053
1804000000,316,208663.86376857758
1804500000,316,208714.22464895248
1805000000,316,208762.72042274475
1805500000,316,208815.0334148407
1806000000,316,208865.1122791767
1806500000,316,208915.9931895733
1807000000,316,208966.0590531826
1807500000,316,209013.6717762947
1808000000,316,209065.8337597847
1808500000,316,209113.99851465225
1809000000,316,209164.9824309349
1809500000,316,209214.7462770939
1810000000,316,209263.83408474922
1810500000,316,209317.52415561676
1811000000,316,209366.23694205284
1811500000,316,209418.55193424225
1812000000,316,209466.74469065666
1812500000,316,209516.98156404495
1813000000,316,209568.53351259232
1813500000,316,209619.6124341488
1814000000,316,209669.73130083084
1814500000,316,209717.96605968475
1815000000,316,209772.1911611557
1815500000,316,209821.7769973278
1816000000,316,209870.6947953701
1816500000,316,209919.87060785294
1817000000,316,209970.71751618385
1817500000,316,210023.68654584885
1818000000,316,210071.89130306244
1818500000,316,210122.41819310188
1819000000,316,210172.70906949043
1819500000,316,210223.15995526314
1820000000,316,210273.08581066132
1820500000,316,210324.73376488686
1821000000,316,210376.12070393562
1821500000,316,210427.80766034126
1822000000,316,210478.2465453148
1822500000,316,210530.0495080948
1823000000,315,210580.02836680412
1823500000,315,210631.1132888794
1824000000,315,210682.64823627472
1824500000,315,210731.74304437637
1825000000,315,210781.26087665558
1825500000,315,210832.10278463364
1826000000,315,210880.38254618645
1826500000,315,210931.14244937897
1827000000,315,210983.7174565792
1827500000,315,211031.4301855564
1828000000,315,211081.37104201317
1828500000,315,211133.46202135086
1829000000,315,211183.1038608551
1829500000,315,211230.554574728
1830000000,315,211282.1525261402
1830500000,315,211335.18255925179
1831000000,315,211383.46832108498
1831500000,315,211431.6770784855
1832000000,315,211484.65110826492
1832500000,315,211533.01687455177
1833000000,315,211583.7407758236
1833500000,315,211631.77952361107
1834000000,315,211684.68354940414
1834500000,315,211734.1383781433
1835000000,315,211782.37513709068
1835500000,315,211832.88402605057
1836000000,315,211885.77905154228
1836500000,315,211934.16181898117
1837000000,315,211986.9418375492
1837500000,315,212034.46655607224
1838000000,315,212082.86432409286
1838500000,315,212133.73623394966
1839000000,315,212184.71914982796
1839500000,315,212234.60000276566
1840000000,315,212284.36284923553
1840500000,315,212333.98568749428
1841000000,315,212384.42657256126
1841500000,315,212435.45849132538
1842000000,315,212486.13238978386
1842500000,315,212535.65922236443
1843000000,315,212587.84420728683
1843500000,315,212639.44915890694
1844000000,315,212687.83192634583
1844500000,315,212735.9586789608
1845000000,315,212786.88359165192
1845500000,315,212837.08546304703
1846000000,315,212886.10426688194
1846500000,315,212937.54120898247
1847000000,315,212987.68407678604
1847500000,315,213035.30180048943
1848000000,315,213088.26883006096
1848500000,315,213139.53876256943
1849000000,315,213189.4316160679
1849500000,315,213237.507365942
1850000000,315,213289.66134905815
1850500000,315,213340.43725323677
1851000000,315,213387.84096455574
1851500000,315,213439.58292388916
1852000000,315,213487.1406440735
1852500000,315,213537.8605451584
1853000000,315,213589.98252630234
1853500000,315,213637.4342405796
1854000000,315,213691.5993385315
1854500000,315,213740.24712085724
1855000000,315,213790.2039783001
1855500000,315,213840.44085168839
1856000000,315,213888.6786108017
1856500000,315,213939.85153770447
1857000000,315,213991.12847065926
1857500000,315,214040.41528964043
1858000000,315,214091.7892279625
1858500000,315,214143.397179842
1859000000,315,214192.41398358345
1859500000,315,214245.2000026703
1860000000,315,214293.57876968384
1860500000,315,214342.65357661247
1861000000,315,214390.87333464622
1861500000,315,214441.2102136612
1862000000,315,214492.89016985893
1862500000,315,214541.0529243946
1863000000,315,214592.5568704605
1863500000,315,214639.5725593567
1864000000,315,214690.4544696808
1864500000,315,214742.55444955826
1865000000,315,214791.36124134064
1865500000,315,214845.01231002808
1866000000,315,214896.5012550354
1866500000,315,214944.1429798603
1867000000,315,214995.62992477417
1867500000,315,215044.47671866417
1868000000,315,215096.539696455
1868500000,315,215144.8324587345
1869000000,315,215194.36129164696
1869500000,315,215243.16808319092
1870000000,315,215296.54613614082
1870500000,315,215344.30186772346
1871000000,315,215396.6108596325
1871500000,315,215443.68455195427
1872000000,315,215492.9113676548
1872500000,315,215544.57932281494
1873000000,315,215593.58412575722
1873500000,315,215645.0650703907
1874000000,315,215697.52107071877
1874500000,315,215745.13879418373
1875000000,315,215795.5076751709
1875500000,315,215848.23469090462
1876000000,315,215900.36867284775
1876500000,315,215948.03239917755
1877000000,315,215998.9683125019
1877500000,315,216051.21730089188
1878000000,315,216103.2662780285
1878500000,315,216153.9541771412
1879000000,315,216201.6739065647
1879500000,315,216253.09084749222
1880000000,315,216305.68185544014
1880500000,315,216353.14156985283
1881000000,315,216404.01747989655
1881500000,315,216453.4173054695
1882000000,315,216505.62229132652
1882500000,315,216556.06817674637
1883000000,315,216605.7970211506
1883500000,315,216659.49109220505
1884000000,315,216707.76985359192
1884500000,315,216757.99472618103
1885000000,315,216809.76568746567
1885500000,315,216860.6946003437
1886000000,315,216912.82158184052
1886500000,315,216964.88655996323
1887000000,315,217014.27338457108
1887500000,315,217065.53131628036
1888000000,315,217114.2271015644
1888500000,315,217164.76999235153
1889000000,315,217216.10292863846
1889500000,315,217265.4347500801
1890000000,315,217317.47872686386
1890500000,315,217366.213514328
1891000000,315,217416.738404274
1891500000,315,217465.4791920185
1892000000,315,217517.62717485428
1892500000,315,217566.8859922886
1893000000,315,217617.00585889816
1893500000,315,217666.79670667648
1894000000,315,217717.04558086395
1894500000,315,217768.6195306778
1895000000,315,217815.56521582603
1895500000,315,217868.2252278328
1896000000,315,217919.06113553047
1896500000,315,217968.48396229744
1897000000,315,218019.82989907265
1897500000,315,218072.4089064598
1898000000,315,218120.376650095
1898500000,315,218171.10855174065
1899000000,315,218217.2671918869
1899500000,315,218268.23310685158
1900000000,315,218319.70405101776
1900500000,315,218367.82680344582
1901000000,315,218420.23080086708
1901500000,315,218468.94158697128
1902000000,315,218519.84349822998
1902500000,315,218569.29532670975
1903000000,315,218620.09223222733
1903500000,315,218671.56617617607
1904000000,314,218719.5129187107
1904500000,314,218773.8360259533
1905000000,314,218823.27085328102
1905500000,314,218873.97175335884
1906000000,314,218922.86554980278
1906500000,314,218976.01858997345
1907000000,314,219024.0603377819
1907500000,314,219074.78723931313
1908000000,314,219126.3131864071
1908500000,314,219175.07097506523
1909000000,314,219227.10495138168
1909500000,314,219274.62466931343
1910000000,314,219326.29562473297
1910500000,314,219378.48760986328
1911000000,314,219428.770485878
1911500000,314,219478.93735527992
1912000000,314,219530.1362838745
1912500000,314,219581.1672024727
1913000000,314,219629.26095342636
1913500000,314,219682.1929807663
1914000000,314,219735.73004293442
1914500000,314,219787.39299798012
1915000000,314,219836.9818341732
1915500000,314,219887.82874250412
1916000000,314,219936.61553287506
1916500000,314,219988.78951716423
1917000000,314,220036.24423146248
1917500000,314,220087.79518008232
1918000000,314,220136.64997434616
1918500000,314,220189.04597115517
1919000000,314,220242.36502075195
1919500000,314,220291.49883127213
1920000000,314,220339.76959204674
1920500000,314,220391.23253560066
1921000000,314,220441.89943361282
1921500000,314,220494.6734521389
1922000000,314,220543.1832265854
1922500000,314,220594.43515825272
1923000000,314,220643.7479786873
1923500000,314,220694.44987869263
1924000000,314,220742.281614542
1924500000,314,220794.46159887314
1925000000,314,220846.4475724697
1925500000,314,220894.77533650398
1926000000,314,220945.52623939514
1926500000,314,220997.3662045002
1927000000,314,221045.15793800354
1927500000,314,221094.8947827816
1928000000,314,221146.2467200756
1928500000,314,221195.17051815987
1929000000,314,221246.46345186234
1929500000,314,221299.0484597683
1930000000,314,221351.39545369148
1930500000,314,221400.1782438755
1931000000,314,221450.31011128426
1931500000,314,221501.13601851463
1932000000,314,221553.9880414009
1932500000,314,221600.17568325996
1933000000,314,221651.70663046837
1933500000,314,221704.44764709473
